what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1364178757652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1364178758142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364178847427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364178942787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364178951865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364178958334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364178963737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364178966031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1364178972474
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1364178972915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364178974552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364178974902
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364178982660
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364178984553
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364178984553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364178987929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364178990054
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364178991344
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364178992075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364178992871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179046744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179099659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179120209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179120892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179137949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179174329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179176062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179255583
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179258808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179287159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179290732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179322359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179355035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179363551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179371773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179377934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179379335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179411611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179413932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179425790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179438452
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179441209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179441307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179445970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179447985
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179449664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179449756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179499993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179525532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179526658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179530571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179532919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179533430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179539982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179540790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179542492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179773232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179779277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179790267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179791754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179803373
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179807736
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179810196
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179812539
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179815431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179818162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179825665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179826312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179827431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179837217
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364179849658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179850261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179853969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179854822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179860128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179862579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179873107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179874952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179875453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179876029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179878477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179880183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179900571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364179904908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364179907257
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364179912545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179912750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179916557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364179962734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364179983580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179984002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364179993449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364179994790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364179995257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180059733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180060129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1364180076541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180077693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180080107
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364180082376
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364180084054
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364180087291
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364180089690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180090033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180101233
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364180105296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180107713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180108080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180121615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180122527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180123974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180134061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180137017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180139047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180140054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180142768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180202678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180203646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180210013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180216182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180216674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180224300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180268834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180269601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180276090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180289184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180292100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180292605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180294186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180294656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180296872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180344639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180354509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180382614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180388641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180389169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180393984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180398633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180399796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180450342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180464012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180573669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364180620183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180621473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364180622981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180623353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180624838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180673186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180682874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180684974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180692080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180695619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180737425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180743637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180744117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180753075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180754605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180812990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1364180875108
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364180878181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364180878672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180888875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364180956165
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364182042848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182047350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182047636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182048781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182050184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182050951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182846273
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364182848555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182857325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364182879589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364183343868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364183344951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364183345999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364183350673
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364183372086
