what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363772037992
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363772039122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772039336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772094938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772098019
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363772101197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772101372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772177221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772182568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772193878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772216238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772233685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772267084
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772267114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772283021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772298296
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772321316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772327514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363772333769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772334650
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1363772334667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772335371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772364747
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772364779
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772368393
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772368537
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772375711
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772375937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772382048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772382697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772386084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772391475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772394417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772402619
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772405086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772408215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772409279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772468838
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772468876
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363772470080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772472508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772480161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772494295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772503758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772507206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772509122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772516377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772517734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772566551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772568016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772596349
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772596398
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772598438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772601924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363772601976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772615580
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772618084
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772618280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772619963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363772620016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363772620459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772621968
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772623288
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772623498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772625887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363772625953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772631737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772635171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772647989
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363772651082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772654315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772678712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772689383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772696860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772700458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772702470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772707676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363772716450
started,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1363772717521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772718237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363772720585
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1363772729503
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1363772729556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772729916
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1363772729986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772730406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772732162
error,log,,,"Problems encountered during text search.",1363772735642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772735689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772736027
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1363772736043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772737099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772737211
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1363772738465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772743872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772787710
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772791589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363772794850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772796076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772840054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772843601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772880641
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772882868
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772885116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772903099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772910620
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363772912689
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363772914589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772923764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772954006
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363772954190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772960561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363772960616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772967144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363772974065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773003832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773005576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773005687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773007170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773022041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773023052
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363773380127
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1363773411756
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1363773412113
stopped,bundle,org.zend.php.debug.debugger,5.2.15.v20081217,"org.zend.php.debug.debugger",1363773412568
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui",1363773412568
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100822-0100,"org.eclipse.php.debug.ui",1363773412568
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1363773413025
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1363773413401
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1363773413401
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1363773413401
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1363773413401
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100822-0100,"org.eclipse.php.debug.core",1363773413401
stopped,bundle,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui",1363773413401
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1363773413401
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1363773413857
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1363773414127
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1363780772222
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1363780772224
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1363780772438
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1363780772520
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1363780772570
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1363780772595
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1363780772621
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1363780772636
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1363780772678
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1363780772777
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1363780772796
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1363780772818
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1363780772955
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1363780773149
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1363780773177
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1363780773183
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1363780773324
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1363780773349
started,bundle,org.eclipse.dltk.core,2.0.1.v20100806-1245,"org.eclipse.dltk.core",1363780773466
started,bundle,org.eclipse.dltk.core.index.sql,2.0.1.v20100909-1720,"org.eclipse.dltk.core.index.sql",1363780773508
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100806-1245,"org.eclipse.dltk.launching",1363780773518
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1363780773541
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1363780773565
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1363780773720
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1363780774054
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1363780774371
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1363780774519
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1363780774554
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1363780774717
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1363780774825
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1363780774968
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1363780775102
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1363780775245
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1363780775697
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1363780776060
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1363780776295
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1363780776422
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1363780776543
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1363780776746
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1363780776995
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1363780777006
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1363780777019
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1363780777110
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1363780777814
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1363780778041
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1363780778421
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1363780778542
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1363780778654
started,bundle,org.eclipse.php.core,2.2.1.v20100822-1200,"org.eclipse.php.core",1363780778768
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100822-0100,"org.eclipse.php.debug.ui",1363780778836
started,bundle,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui",1363780779077
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1363780779093
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1363780779187
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1363780779224
started,bundle,org.eclipse.rse.services.local,2.1.201.v201009071110,"org.eclipse.rse.services.local",1363780779226
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1363780779243
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1363780779267
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1363780779268
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1363780779275
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1363780779336
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1363780779346
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1363780779498
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1363780779652
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1363780779652
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1363780779725
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1363780779743
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1363780779754
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1363780779774
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1363780779808
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1363780780029
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1363780780059
started,bundle,org.eclipse.wst.css.core,1.1.401.v201008161749,"org.eclipse.wst.css.core",1363780780102
started,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1363780780168
