what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137212519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364137214477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364137223581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364137224780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137228060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137234320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137237869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137252377
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137270657
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137278877
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137280204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137297246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137353607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137355010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137369430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137370751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137438233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364137452006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364137461395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137461752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137467441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137470094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137473570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137475839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137477279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137520866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364137523568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137528266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137530912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137546962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137552503
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137554139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137555742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364137559559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364137560568
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364137562961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137563153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137569765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137571943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137573833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137638816
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364137642391
opened,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364137647614
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364137648519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137656122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1364137656164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137669850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137680174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137714597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137717259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137723152
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137726027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137730084
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364137736851
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364137738347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137742326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137748164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137749514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137751253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137795556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137804954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137839970
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364137843642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137844978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137880657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137881899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137912742
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137934259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137946729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137947840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137948799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364137966213
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364137967301
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364137987712
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364137991391
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364137995588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364137995841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138001167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138023537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138027218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138029043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138031671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138033661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138034039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138039677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138061675
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364138068522
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364138070617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138070812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138077853
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364138083140
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138084920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138086422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138153005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138158791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138170146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138173891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138179459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138182489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138183989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138191931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364138194925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364138195380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364138195809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364138196301
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364138198351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138200224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138206078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138207206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138207492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138213936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138214633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138215641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138220800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138241650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138246668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138247967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138253554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138258257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138269423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138384050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138385692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138386021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138391655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138393022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138397688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138403243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138404425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138405587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138430574
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138434573
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138453347
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138453347
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364138460847
started,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1364138483577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138483784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138492044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138493166
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1364138496406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138496581
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1364138496600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138496904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138498237
error,log,,,"Problems encountered during text search.",1364138499370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138499504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138500687
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138512709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138514006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138549939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138558444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138566600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138569902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138580274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138582210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138582569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138583564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138589532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138592656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138651625
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364138654080
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138683964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138687080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138694354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138695420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138696651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138702388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138709128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138713788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138715591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138717148
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364138722565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364138723970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138729727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138732661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138734774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138781268
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364138795910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138799018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138863256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138868561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364138870229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364138884446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138885207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138916877
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364138921716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138944864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138957775
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364138960684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364138966591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139107811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364139123842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139124533
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364139130128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139130160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139136625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139160110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139161449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139206701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139223835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139243027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139255595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139447952
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364139459780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139464912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364139467166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139468169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139468867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139469942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364139475724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139477806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139478166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139483878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139498840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139500016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139538453
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364139542035
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364139567669
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364139567738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139594469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139631884
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364139689926
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364139694447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364139702529
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364139703487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139715460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139716776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364139723216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364139727769
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364139733132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364139735332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139735755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139749373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139755195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139759600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139766764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139772232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139778136
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364139779719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139780666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139781587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139787276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364139792698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139798457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364139800293
