what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364131482811
error,log,,,"Zero or negative length StyleRange 1865:0",1364131484577
error,log,,,"Zero or negative length StyleRange 2024:0",1364131484580
error,log,,,"Zero or negative length StyleRange 2187:0",1364131484582
error,log,,,"Zero or negative length StyleRange 2357:0",1364131484585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364131484767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131485866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131488656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131498294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131499576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131522989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364131527608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131528018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131529531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131533451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131534709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131563506
error,log,,,"Zero or negative length StyleRange 3205:0",1364131568762
error,log,,,"Zero or negative length StyleRange 3364:0",1364131568764
error,log,,,"Zero or negative length StyleRange 3527:0",1364131568766
error,log,,,"Zero or negative length StyleRange 3697:0",1364131568769
error,log,,,"Zero or negative length StyleRange 3205:0",1364131569478
error,log,,,"Zero or negative length StyleRange 3364:0",1364131569480
error,log,,,"Zero or negative length StyleRange 3527:0",1364131569482
error,log,,,"Zero or negative length StyleRange 3697:0",1364131569484
error,log,,,"Zero or negative length StyleRange 3205:0",1364131574067
error,log,,,"Zero or negative length StyleRange 3364:0",1364131574070
error,log,,,"Zero or negative length StyleRange 3527:0",1364131574072
error,log,,,"Zero or negative length StyleRange 3697:0",1364131574074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131575385
error,log,,,"Zero or negative length StyleRange 3186:0",1364131575889
error,log,,,"Zero or negative length StyleRange 3345:0",1364131575891
error,log,,,"Zero or negative length StyleRange 3508:0",1364131575893
error,log,,,"Zero or negative length StyleRange 3678:0",1364131575895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131576930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131590732
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364131593766
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364131597441
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364131608327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131611830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364131612674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131613289
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1364131613304
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364131614487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364131615843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131616252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131617142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131620720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131648627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131668330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131766751
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364131768919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131772441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131773891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131777121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131779963
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1364131779972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131780215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131785126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131788163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131791438
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1364131791446
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364131792040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364131796762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131798079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131801717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131805232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131820358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131821807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131831807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131832854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131932990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131933863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131938320
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364131940567
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364131943572
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364131950224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131951323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131959193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131969402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131970474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364131970807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132267477
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364132269982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132314003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132324588
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364132336919
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364132337217
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364132337326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132438292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132851131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132914470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132918025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364132968594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133091616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133092700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133279264
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133281856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133309662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133315772
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133321436
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133321520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133356538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133360625
closed,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364133367241
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367339
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367389
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367403
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367425
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367434
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367442
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367456
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367470
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364133367479
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133367489
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133372048
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133375203
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133375299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133379216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133383180
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133407252
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133407470
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133407548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133409796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133415674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133495762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133503221
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133509379
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133509465
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133511683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1364133511686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133539662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133540523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133571616
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133584848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133593855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133644088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133651404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133662409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133663190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133669497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133686358
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133686568
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133706444
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133711192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133716631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133718411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364133719155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133721375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364133721769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133726148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133727048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133745280
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1364133745352
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1364133745559
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364133746099
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364133746173
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133748269
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364133748269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133755566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133757221
opened,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364133760660
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364133760785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133760822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364133762284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133763773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133764649
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133764735
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364133764735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133769226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133771432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133773178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133774880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364133775295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133776227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133791624
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133793783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133794683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133795574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133801715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133802602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133815012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133816102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133816164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133818079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133818094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133821475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133827988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133837416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133838860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133839050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133842780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133842785
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133849204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133853669
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133855373
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133870934
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133871010
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133875654
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133879174
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133879269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133883560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133884663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364133904819
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364133911188
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364133924267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364133932879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133934692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133936534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364133938821
