what,kind,bundleId,bundleVersion,description,time
error,log,,,"Zero or negative length StyleRange 2903:0",1363834495856
error,log,,,"Zero or negative length StyleRange 2921:0",1363834495858
error,log,,,"Zero or negative length StyleRange 2933:0",1363834495859
error,log,,,"Zero or negative length StyleRange 2983:0",1363834495861
error,log,,,"Zero or negative length StyleRange 3005:0",1363834495862
error,log,,,"Zero or negative length StyleRange 3067:0",1363834495863
error,log,,,"Zero or negative length StyleRange 3088:0",1363834495865
error,log,,,"Zero or negative length StyleRange 3116:0",1363834495866
error,log,,,"Zero or negative length StyleRange 3147:0",1363834495868
error,log,,,"Zero or negative length StyleRange 3159:0",1363834495870
error,log,,,"Zero or negative length StyleRange 3237:0",1363834495871
error,log,,,"Zero or negative length StyleRange 3258:0",1363834495873
error,log,,,"Zero or negative length StyleRange 3313:0",1363834495874
error,log,,,"Zero or negative length StyleRange 3329:0",1363834495875
error,log,,,"Zero or negative length StyleRange 3347:0",1363834495877
error,log,,,"Zero or negative length StyleRange 3398:0",1363834495878
error,log,,,"Zero or negative length StyleRange 3420:0",1363834495880
error,log,,,"Zero or negative length StyleRange 3483:0",1363834495881
error,log,,,"Zero or negative length StyleRange 3497:0",1363834495883
error,log,,,"Zero or negative length StyleRange 3530:0",1363834495884
error,log,,,"Zero or negative length StyleRange 3583:0",1363834495886
error,log,,,"Zero or negative length StyleRange 3676:0",1363834495887
error,log,,,"Zero or negative length StyleRange 3697:0",1363834495889
error,log,,,"Zero or negative length StyleRange 3755:0",1363834495890
error,log,,,"Zero or negative length StyleRange 3765:0",1363834495892
error,log,,,"Zero or negative length StyleRange 3778:0",1363834495893
error,log,,,"Zero or negative length StyleRange 3793:0",1363834495895
error,log,,,"Zero or negative length StyleRange 3893:0",1363834495901
error,log,,,"Zero or negative length StyleRange 3934:0",1363834495902
error,log,,,"Zero or negative length StyleRange 3943:0",1363834495904
error,log,,,"Zero or negative length StyleRange 3955:0",1363834495905
error,log,,,"Zero or negative length StyleRange 3997:0",1363834495906
error,log,,,"Zero or negative length StyleRange 4016:0",1363834495908
error,log,,,"Zero or negative length StyleRange 4025:0",1363834495910
error,log,,,"Zero or negative length StyleRange 4073:0",1363834495911
error,log,,,"Zero or negative length StyleRange 4092:0",1363834495913
error,log,,,"Zero or negative length StyleRange 4148:0",1363834495914
error,log,,,"Zero or negative length StyleRange 4182:0",1363834495915
error,log,,,"Zero or negative length StyleRange 4233:0",1363834495917
error,log,,,"Zero or negative length StyleRange 4257:0",1363834495919
error,log,,,"Zero or negative length StyleRange 4284:0",1363834495920
error,log,,,"Zero or negative length StyleRange 4314:0",1363834495922
error,log,,,"Zero or negative length StyleRange 4328:0",1363834495923
error,log,,,"Zero or negative length StyleRange 4364:0",1363834495924
error,log,,,"Zero or negative length StyleRange 4406:0",1363834495926
error,log,,,"Zero or negative length StyleRange 4436:0",1363834495927
error,log,,,"Zero or negative length StyleRange 4523:0",1363834495929
error,log,,,"Zero or negative length StyleRange 4553:0",1363834495930
error,log,,,"Zero or negative length StyleRange 4562:0",1363834495932
error,log,,,"Zero or negative length StyleRange 4574:0",1363834495933
error,log,,,"Zero or negative length StyleRange 4615:0",1363834495934
error,log,,,"Zero or negative length StyleRange 4631:0",1363834495936
error,log,,,"Zero or negative length StyleRange 4640:0",1363834495938
error,log,,,"Zero or negative length StyleRange 4683:0",1363834495939
error,log,,,"Zero or negative length StyleRange 4699:0",1363834495941
error,log,,,"Zero or negative length StyleRange 4763:0",1363834495942
error,log,,,"Zero or negative length StyleRange 2453:0",1363834495994
error,log,,,"Zero or negative length StyleRange 2484:0",1363834495996
error,log,,,"Zero or negative length StyleRange 2505:0",1363834495999
error,log,,,"Zero or negative length StyleRange 2535:0",1363834496000
error,log,,,"Zero or negative length StyleRange 2565:0",1363834496002
error,log,,,"Zero or negative length StyleRange 2579:0",1363834496003
error,log,,,"Zero or negative length StyleRange 2615:0",1363834496005
error,log,,,"Zero or negative length StyleRange 2657:0",1363834496006
error,log,,,"Zero or negative length StyleRange 2685:0",1363834496008
error,log,,,"Zero or negative length StyleRange 2714:0",1363834496009
error,log,,,"Zero or negative length StyleRange 2728:0",1363834496011
error,log,,,"Zero or negative length StyleRange 2763:0",1363834496013
error,log,,,"Zero or negative length StyleRange 2811:0",1363834496014
error,log,,,"Zero or negative length StyleRange 2832:0",1363834496016
error,log,,,"Zero or negative length StyleRange 2887:0",1363834496017
error,log,,,"Zero or negative length StyleRange 2903:0",1363834496019
error,log,,,"Zero or negative length StyleRange 2921:0",1363834496020
error,log,,,"Zero or negative length StyleRange 2933:0",1363834496022
error,log,,,"Zero or negative length StyleRange 2983:0",1363834496023
error,log,,,"Zero or negative length StyleRange 3005:0",1363834496025
error,log,,,"Zero or negative length StyleRange 3067:0",1363834496027
error,log,,,"Zero or negative length StyleRange 3088:0",1363834496029
error,log,,,"Zero or negative length StyleRange 3116:0",1363834496030
error,log,,,"Zero or negative length StyleRange 3147:0",1363834496031
error,log,,,"Zero or negative length StyleRange 3159:0",1363834496033
error,log,,,"Zero or negative length StyleRange 3237:0",1363834496034
error,log,,,"Zero or negative length StyleRange 3258:0",1363834496036
error,log,,,"Zero or negative length StyleRange 3313:0",1363834496038
error,log,,,"Zero or negative length StyleRange 3329:0",1363834496040
error,log,,,"Zero or negative length StyleRange 3347:0",1363834496042
error,log,,,"Zero or negative length StyleRange 3398:0",1363834496043
error,log,,,"Zero or negative length StyleRange 3420:0",1363834496045
error,log,,,"Zero or negative length StyleRange 3483:0",1363834496046
error,log,,,"Zero or negative length StyleRange 3497:0",1363834496047
error,log,,,"Zero or negative length StyleRange 3530:0",1363834496049
error,log,,,"Zero or negative length StyleRange 3583:0",1363834496050
error,log,,,"Zero or negative length StyleRange 3676:0",1363834496052
error,log,,,"Zero or negative length StyleRange 3697:0",1363834496054
error,log,,,"Zero or negative length StyleRange 3755:0",1363834496056
error,log,,,"Zero or negative length StyleRange 3765:0",1363834496057
error,log,,,"Zero or negative length StyleRange 3778:0",1363834496059
error,log,,,"Zero or negative length StyleRange 3793:0",1363834496060
error,log,,,"Zero or negative length StyleRange 3893:0",1363834496062
error,log,,,"Zero or negative length StyleRange 3934:0",1363834496063
error,log,,,"Zero or negative length StyleRange 3943:0",1363834496064
error,log,,,"Zero or negative length StyleRange 3955:0",1363834496066
error,log,,,"Zero or negative length StyleRange 3997:0",1363834496068
error,log,,,"Zero or negative length StyleRange 4016:0",1363834496069
error,log,,,"Zero or negative length StyleRange 4025:0",1363834496071
error,log,,,"Zero or negative length StyleRange 4073:0",1363834496072
error,log,,,"Zero or negative length StyleRange 4092:0",1363834496074
error,log,,,"Zero or negative length StyleRange 4148:0",1363834496075
error,log,,,"Zero or negative length StyleRange 4182:0",1363834496076
error,log,,,"Zero or negative length StyleRange 4233:0",1363834496078
error,log,,,"Zero or negative length StyleRange 4257:0",1363834496079
error,log,,,"Zero or negative length StyleRange 4284:0",1363834496081
error,log,,,"Zero or negative length StyleRange 4314:0",1363834496082
error,log,,,"Zero or negative length StyleRange 4328:0",1363834496084
error,log,,,"Zero or negative length StyleRange 4364:0",1363834496085
error,log,,,"Zero or negative length StyleRange 4406:0",1363834496087
error,log,,,"Zero or negative length StyleRange 4436:0",1363834496092
error,log,,,"Zero or negative length StyleRange 4523:0",1363834496099
error,log,,,"Zero or negative length StyleRange 4553:0",1363834496102
error,log,,,"Zero or negative length StyleRange 4562:0",1363834496103
error,log,,,"Zero or negative length StyleRange 4574:0",1363834496104
error,log,,,"Zero or negative length StyleRange 4615:0",1363834496106
error,log,,,"Zero or negative length StyleRange 4631:0",1363834496107
error,log,,,"Zero or negative length StyleRange 4640:0",1363834496109
error,log,,,"Zero or negative length StyleRange 4683:0",1363834496110
error,log,,,"Zero or negative length StyleRange 4699:0",1363834496112
error,log,,,"Zero or negative length StyleRange 4763:0",1363834496113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1363834503360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834504329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363834509299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834509602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834511368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834521385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834522520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834523172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834523742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834525159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834525950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834526402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834526850
error,log,,,"Zero or negative length StyleRange 2438:0",1363834527298
error,log,,,"Zero or negative length StyleRange 2469:0",1363834527301
error,log,,,"Zero or negative length StyleRange 2490:0",1363834527304
error,log,,,"Zero or negative length StyleRange 2438:0",1363834527475
error,log,,,"Zero or negative length StyleRange 2469:0",1363834527477
error,log,,,"Zero or negative length StyleRange 2490:0",1363834527478
error,log,,,"Zero or negative length StyleRange 2438:0",1363834527536
error,log,,,"Zero or negative length StyleRange 2469:0",1363834527537
error,log,,,"Zero or negative length StyleRange 2490:0",1363834527539
error,log,,,"Zero or negative length StyleRange 2438:0",1363834527568
error,log,,,"Zero or negative length StyleRange 2469:0",1363834527575
error,log,,,"Zero or negative length StyleRange 2490:0",1363834527576
error,log,,,"Zero or negative length StyleRange 2438:0",1363834527681
error,log,,,"Zero or negative length StyleRange 2469:0",1363834527683
error,log,,,"Zero or negative length StyleRange 2490:0",1363834527685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834527707
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528234
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528236
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528239
error,log,,,"Zero or negative length StyleRange 2439:0",1363834528317
error,log,,,"Zero or negative length StyleRange 2470:0",1363834528319
error,log,,,"Zero or negative length StyleRange 2491:0",1363834528321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834528328
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528755
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528757
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528760
error,log,,,"Zero or negative length StyleRange 2520:0",1363834528763
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528774
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528776
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528778
error,log,,,"Zero or negative length StyleRange 2520:0",1363834528779
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528812
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528814
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528816
error,log,,,"Zero or negative length StyleRange 2520:0",1363834528817
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528851
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528853
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528855
error,log,,,"Zero or negative length StyleRange 2520:0",1363834528856
error,log,,,"Zero or negative length StyleRange 2438:0",1363834528949
error,log,,,"Zero or negative length StyleRange 2469:0",1363834528950
error,log,,,"Zero or negative length StyleRange 2490:0",1363834528952
error,log,,,"Zero or negative length StyleRange 2520:0",1363834528954
error,log,,,"Zero or negative length StyleRange 2438:0",1363834529082
error,log,,,"Zero or negative length StyleRange 2469:0",1363834529084
error,log,,,"Zero or negative length StyleRange 2490:0",1363834529085
error,log,,,"Zero or negative length StyleRange 2520:0",1363834529087
error,log,,,"Zero or negative length StyleRange 2438:0",1363834529126
error,log,,,"Zero or negative length StyleRange 2469:0",1363834529129
error,log,,,"Zero or negative length StyleRange 2490:0",1363834529130
error,log,,,"Zero or negative length StyleRange 2520:0",1363834529132
error,log,,,"Zero or negative length StyleRange 2438:0",1363834529168
error,log,,,"Zero or negative length StyleRange 2469:0",1363834529169
error,log,,,"Zero or negative length StyleRange 2490:0",1363834529171
error,log,,,"Zero or negative length StyleRange 2520:0",1363834529173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834529206
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363834531053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834531164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834539480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834540710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834553295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363834564062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363834566007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834566391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834567461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834577628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1363834585443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834586305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363834590449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363834592519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834592928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834594643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834608685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834613972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834616650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1363834632077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363834635221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363834637139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834638688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834642049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834643166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834653052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363834659316
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363834663307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834663513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834665511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834675297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834687855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834689756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834699924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834704637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834705980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834718546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834727125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834728391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834745854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834751518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363834752193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834753061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834763140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834764719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834776558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834782698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834784453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834785271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834785284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834792283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834793176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834806305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834810579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834812627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834813222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834830518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363834831600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834832278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363834835800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834837026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834863299
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363834863347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834871588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834883324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834885917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834889114
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1363834900545
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1363834902763
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1363834902778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834902969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363834904039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363834904909
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1363834904918
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363834910671
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363834910743
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363834912689
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1363834912973
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1363834913004
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1363834913010
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363834913124
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1363834913128
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363834913594
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363834913664
error,log,,,"Zero or negative length StyleRange 677:0",1363834923088
error,log,,,"Zero or negative length StyleRange 700:0",1363834923090
error,log,,,"Zero or negative length StyleRange 677:0",1363834923100
error,log,,,"Zero or negative length StyleRange 700:0",1363834923102
error,log,,,"Zero or negative length StyleRange 678:0",1363834923268
error,log,,,"Zero or negative length StyleRange 701:0",1363834923270
error,log,,,"Zero or negative length StyleRange 678:0",1363834923898
error,log,,,"Zero or negative length StyleRange 701:0",1363834923900
error,log,,,"Zero or negative length StyleRange 679:0",1363834924435
error,log,,,"Zero or negative length StyleRange 702:0",1363834924438
error,log,,,"Zero or negative length StyleRange 735:0",1363834924441
error,log,,,"Zero or negative length StyleRange 680:0",1363834924557
error,log,,,"Zero or negative length StyleRange 703:0",1363834924559
