what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928048646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928053030
error,log,,,"Zero or negative length StyleRange 985:0",1363928058286
error,log,,,"Zero or negative length StyleRange 985:0",1363928059137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363928059771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363928060154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363928060682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363928061414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928063695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928068332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928071851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363928075218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928085626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363928089684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928090622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363928093563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928097336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928097751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928098935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928132976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928138139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928157425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928166280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928167552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928187452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928203967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928205071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928220448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928229118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928231789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928233719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928234715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928248528
error,log,,,"Zero or negative length StyleRange 1051:0",1363928250720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928251269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928252227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928262061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928268297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928347679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928350341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928450678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363928455392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928470244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928490846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363928493760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928496403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928496785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928498896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928515197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928516847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928524464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363928525915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928526218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928527080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928540415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928548445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928553024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928555685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928639962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928646437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928648101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928657725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928658530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928659941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928670052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928679910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928681131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928681555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928682901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928683699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928684589
opened,view,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui.TypeHierarchy",1363928686507
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1363928686800
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1363928687120
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928688861
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928702757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928712344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928715784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928762114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928786624
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928811566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928812948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928840724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928850952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928873321
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928885940
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928894075
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928911066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928913018
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928917528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928920615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928921714
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363928921727
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928929028
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928932317
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928938715
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928942000
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928947598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363928950412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928952546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363928972448
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363928973591
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363928977712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929015154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929134514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929140545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929159593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929160878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929190407
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363929193618
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929199424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929230499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929270280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929273929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929305005
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363929309942
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929314296
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363929319917
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929320261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929325762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929326684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929327643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929328743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929329475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929337857
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929339280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929361924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929474256
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363929477869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929479829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929481663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929485789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929498566
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929505881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929510877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929511917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929526314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929529707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929531532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929748353
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363929751350
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929753836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929755876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929756503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929776022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929784765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929894384
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929896889
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363929905444
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929915993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929920509
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929923977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363929924800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363929937640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929943721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363929945506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363929946676
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929950982
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363929953798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1363929953801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363929961108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1363929962281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363929964189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363929964621
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363929972757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363929977726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363929979241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363929980911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363929982652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930028715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930037848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930038967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930070577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930083283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930087010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930097681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930099050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930110663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930113430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930115280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930146136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930173165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930174513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930183844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930190746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930238828
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930252894
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930256521
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930261263
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930267319
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930271891
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930277794
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930281155
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930284540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930288326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930291551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930303725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930305590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930306839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930317850
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363930327161
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930332841
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930334458
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363930337133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930338531
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930340573
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930340746
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363930344432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930344568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930352118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930394551
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930396565
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930396794
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930396865
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930400268
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930401258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363930403630
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930404453
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930405329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363930406820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930407528
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930409123
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930409264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363930411927
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363930413392
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930413549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363930415829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363930416158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930418135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363930459388
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363930461032
