what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364191707408
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364191707525
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364191711217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191717270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191721114
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1364191721123
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364191734971
activated,view,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui.TypeHierarchy",1364191737115
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364191738650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191776635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191827472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191830819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191850050
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364191858968
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364191859054
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364191864848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364191867988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364191869460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364191872414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364191883459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191884808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191900317
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364191902327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364191910194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191912479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191974765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364191978632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192010653
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192143076
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192145931
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192165753
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192169168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192176731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192240119
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364192242994
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192250552
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364192253370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192259418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192304197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192304959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192327773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1364192330331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364192331514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192332405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192336367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192407871
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192410040
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192411068
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192411612
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192490339
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192493044
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192493142
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192493743
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192493929
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192505989
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192511777
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192514279
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192518069
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192520793
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192522951
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192524635
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192536628
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192545158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192593743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192613925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192630479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192631847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192669214
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192676700
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192679028
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192679097
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192682642
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192683011
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192685206
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192685403
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364192689136
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364192690751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192691112
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1364192703839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192704178
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192708698
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192708925
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192708997
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364192715767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192729851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192731121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192739909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192747957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192749142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192793792
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192798510
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192805029
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192807429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192811437
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192812748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364192817415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192818104
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192823405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192829141
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192830381
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192840436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192857104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192857236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192858537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192869721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192872167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192873106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192874523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192883759
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192913758
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192916702
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192916702
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192920112
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192923929
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192924017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192929652
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932312
closed,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364192932324
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932370
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932380
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932407
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932421
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932427
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932439
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364192932453
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932473
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1364192932483
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932507
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932520
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192932529
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364192933109
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192933945
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192934026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364192942361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192942784
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192947076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192954937
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192955781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364192960777
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364192975272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192976004
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192978669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192982598
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192983371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364192986717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364192987102
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192989300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364192993079
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364192993944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364192996121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193022336
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193036150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364193039023
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193039902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193047385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1364193055074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193056808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364193057104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193058918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193233662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193238622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193246246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193248621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193278639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193282543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193319170
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193319210
opened,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364193322959
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364193323073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193327754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193371266
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193378403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193383125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193398461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193401013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193422859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193424702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193433259
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193434972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193435668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193437268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193437295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193437526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193437533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193440632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193457613
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364193460424
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193462513
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364193462671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193465807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193475760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193479330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364193479761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193482095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193496119
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193498209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193502989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193555004
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1364193592811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193593619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193599117
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193607074
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193611047
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193611134
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193615272
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193615428
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364193627885
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193629662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364193635024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364193642140
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193644449
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1364193655430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193658701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364193659604
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193676876
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193678853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364193681519
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364193683157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364193691411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364193692302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364193707566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193717334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364193939321
