what,kind,bundleId,bundleVersion,description,time
error,log,,,"Zero or negative length StyleRange 98:0",1363706568017
error,log,,,"Zero or negative length StyleRange 143:0",1363706568019
error,log,,,"Zero or negative length StyleRange 60:0",1363706568048
error,log,,,"Zero or negative length StyleRange 74:0",1363706568050
error,log,,,"Zero or negative length StyleRange 98:0",1363706568051
error,log,,,"Zero or negative length StyleRange 143:0",1363706568053
error,log,,,"Zero or negative length StyleRange 75:0",1363706576566
error,log,,,"Zero or negative length StyleRange 89:0",1363706576567
error,log,,,"Zero or negative length StyleRange 113:0",1363706576569
error,log,,,"Zero or negative length StyleRange 158:0",1363706576571
error,log,,,"Zero or negative length StyleRange 223:0",1363706576572
error,log,,,"Zero or negative length StyleRange 293:0",1363706576575
error,log,,,"Zero or negative length StyleRange 348:0",1363706576576
error,log,,,"Zero or negative length StyleRange 364:0",1363706576578
error,log,,,"Zero or negative length StyleRange 382:0",1363706576580
error,log,,,"Zero or negative length StyleRange 435:0",1363706576586
error,log,,,"Zero or negative length StyleRange 497:0",1363706576588
error,log,,,"Zero or negative length StyleRange 518:0",1363706576590
error,log,,,"Zero or negative length StyleRange 541:0",1363706576591
error,log,,,"Zero or negative length StyleRange 568:0",1363706576593
error,log,,,"Zero or negative length StyleRange 588:0",1363706576595
error,log,,,"Zero or negative length StyleRange 628:0",1363706576596
error,log,,,"Zero or negative length StyleRange 642:0",1363706576598
error,log,,,"Zero or negative length StyleRange 654:0",1363706576600
error,log,,,"Zero or negative length StyleRange 717:0",1363706576602
error,log,,,"Zero or negative length StyleRange 779:0",1363706576604
error,log,,,"Zero or negative length StyleRange 795:0",1363706576606
error,log,,,"Zero or negative length StyleRange 813:0",1363706576607
error,log,,,"Zero or negative length StyleRange 838:0",1363706576610
error,log,,,"Zero or negative length StyleRange 924:0",1363706576611
error,log,,,"Zero or negative length StyleRange 987:0",1363706576613
error,log,,,"Zero or negative length StyleRange 1021:0",1363706576615
error,log,,,"Zero or negative length StyleRange 1041:0",1363706576616
error,log,,,"Zero or negative length StyleRange 1093:0",1363706576618
error,log,,,"Zero or negative length StyleRange 1113:0",1363706576620
error,log,,,"Zero or negative length StyleRange 1229:0",1363706576622
error,log,,,"Zero or negative length StyleRange 1287:0",1363706576623
error,log,,,"Zero or negative length StyleRange 1297:0",1363706576625
error,log,,,"Zero or negative length StyleRange 1310:0",1363706576627
error,log,,,"Zero or negative length StyleRange 1325:0",1363706576629
error,log,,,"Zero or negative length StyleRange 1421:0",1363706576631
error,log,,,"Zero or negative length StyleRange 1433:0",1363706576632
error,log,,,"Zero or negative length StyleRange 1447:0",1363706576634
error,log,,,"Zero or negative length StyleRange 1458:0",1363706576636
error,log,,,"Zero or negative length StyleRange 1488:0",1363706576637
error,log,,,"Zero or negative length StyleRange 1519:0",1363706576639
error,log,,,"Zero or negative length StyleRange 75:0",1363706576666
error,log,,,"Zero or negative length StyleRange 89:0",1363706576667
error,log,,,"Zero or negative length StyleRange 113:0",1363706576669
error,log,,,"Zero or negative length StyleRange 158:0",1363706576671
error,log,,,"Zero or negative length StyleRange 223:0",1363706576673
error,log,,,"Zero or negative length StyleRange 293:0",1363706576675
error,log,,,"Zero or negative length StyleRange 348:0",1363706576676
error,log,,,"Zero or negative length StyleRange 364:0",1363706576678
error,log,,,"Zero or negative length StyleRange 382:0",1363706576680
error,log,,,"Zero or negative length StyleRange 435:0",1363706576682
error,log,,,"Zero or negative length StyleRange 497:0",1363706576684
error,log,,,"Zero or negative length StyleRange 518:0",1363706576685
error,log,,,"Zero or negative length StyleRange 541:0",1363706576687
error,log,,,"Zero or negative length StyleRange 568:0",1363706576689
error,log,,,"Zero or negative length StyleRange 588:0",1363706576691
error,log,,,"Zero or negative length StyleRange 628:0",1363706576693
error,log,,,"Zero or negative length StyleRange 642:0",1363706576695
error,log,,,"Zero or negative length StyleRange 654:0",1363706576696
error,log,,,"Zero or negative length StyleRange 717:0",1363706576698
error,log,,,"Zero or negative length StyleRange 779:0",1363706576700
error,log,,,"Zero or negative length StyleRange 795:0",1363706576702
error,log,,,"Zero or negative length StyleRange 813:0",1363706576704
error,log,,,"Zero or negative length StyleRange 838:0",1363706576705
error,log,,,"Zero or negative length StyleRange 924:0",1363706576707
error,log,,,"Zero or negative length StyleRange 987:0",1363706576709
error,log,,,"Zero or negative length StyleRange 1021:0",1363706576711
error,log,,,"Zero or negative length StyleRange 1041:0",1363706576713
error,log,,,"Zero or negative length StyleRange 1093:0",1363706576714
error,log,,,"Zero or negative length StyleRange 1113:0",1363706576716
error,log,,,"Zero or negative length StyleRange 1229:0",1363706576718
error,log,,,"Zero or negative length StyleRange 1287:0",1363706576720
error,log,,,"Zero or negative length StyleRange 1297:0",1363706576722
error,log,,,"Zero or negative length StyleRange 1310:0",1363706576724
error,log,,,"Zero or negative length StyleRange 1325:0",1363706576736
error,log,,,"Zero or negative length StyleRange 1421:0",1363706576738
error,log,,,"Zero or negative length StyleRange 1433:0",1363706576740
error,log,,,"Zero or negative length StyleRange 1447:0",1363706576741
error,log,,,"Zero or negative length StyleRange 1458:0",1363706576743
error,log,,,"Zero or negative length StyleRange 1488:0",1363706576745
error,log,,,"Zero or negative length StyleRange 1519:0",1363706576747
error,log,,,"Zero or negative length StyleRange 75:0",1363706576770
error,log,,,"Zero or negative length StyleRange 89:0",1363706576772
error,log,,,"Zero or negative length StyleRange 113:0",1363706576774
error,log,,,"Zero or negative length StyleRange 158:0",1363706576776
error,log,,,"Zero or negative length StyleRange 223:0",1363706576778
error,log,,,"Zero or negative length StyleRange 293:0",1363706576780
error,log,,,"Zero or negative length StyleRange 348:0",1363706576782
error,log,,,"Zero or negative length StyleRange 364:0",1363706576784
error,log,,,"Zero or negative length StyleRange 382:0",1363706576786
error,log,,,"Zero or negative length StyleRange 435:0",1363706576787
error,log,,,"Zero or negative length StyleRange 497:0",1363706576789
error,log,,,"Zero or negative length StyleRange 518:0",1363706576791
error,log,,,"Zero or negative length StyleRange 541:0",1363706576793
error,log,,,"Zero or negative length StyleRange 568:0",1363706576795
error,log,,,"Zero or negative length StyleRange 588:0",1363706576797
error,log,,,"Zero or negative length StyleRange 628:0",1363706576799
error,log,,,"Zero or negative length StyleRange 642:0",1363706576801
error,log,,,"Zero or negative length StyleRange 654:0",1363706576802
error,log,,,"Zero or negative length StyleRange 717:0",1363706576804
error,log,,,"Zero or negative length StyleRange 779:0",1363706576806
error,log,,,"Zero or negative length StyleRange 795:0",1363706576808
error,log,,,"Zero or negative length StyleRange 813:0",1363706576810
error,log,,,"Zero or negative length StyleRange 838:0",1363706576812
error,log,,,"Zero or negative length StyleRange 924:0",1363706576814
error,log,,,"Zero or negative length StyleRange 987:0",1363706576816
error,log,,,"Zero or negative length StyleRange 1021:0",1363706576818
error,log,,,"Zero or negative length StyleRange 1041:0",1363706576820
error,log,,,"Zero or negative length StyleRange 1093:0",1363706576822
error,log,,,"Zero or negative length StyleRange 1113:0",1363706576824
error,log,,,"Zero or negative length StyleRange 1229:0",1363706576826
error,log,,,"Zero or negative length StyleRange 1287:0",1363706576829
error,log,,,"Zero or negative length StyleRange 1297:0",1363706576830
error,log,,,"Zero or negative length StyleRange 1310:0",1363706576832
error,log,,,"Zero or negative length StyleRange 1325:0",1363706576834
error,log,,,"Zero or negative length StyleRange 1421:0",1363706576836
error,log,,,"Zero or negative length StyleRange 1433:0",1363706576838
error,log,,,"Zero or negative length StyleRange 1447:0",1363706576839
error,log,,,"Zero or negative length StyleRange 1458:0",1363706576841
error,log,,,"Zero or negative length StyleRange 1488:0",1363706576843
error,log,,,"Zero or negative length StyleRange 1519:0",1363706576845
error,log,,,"Zero or negative length StyleRange 75:0",1363706576872
error,log,,,"Zero or negative length StyleRange 89:0",1363706576874
error,log,,,"Zero or negative length StyleRange 113:0",1363706576876
error,log,,,"Zero or negative length StyleRange 158:0",1363706576878
error,log,,,"Zero or negative length StyleRange 223:0",1363706576880
error,log,,,"Zero or negative length StyleRange 293:0",1363706576882
error,log,,,"Zero or negative length StyleRange 348:0",1363706576883
error,log,,,"Zero or negative length StyleRange 364:0",1363706576885
error,log,,,"Zero or negative length StyleRange 382:0",1363706576887
error,log,,,"Zero or negative length StyleRange 435:0",1363706576889
error,log,,,"Zero or negative length StyleRange 497:0",1363706576891
error,log,,,"Zero or negative length StyleRange 518:0",1363706576893
error,log,,,"Zero or negative length StyleRange 541:0",1363706576894
error,log,,,"Zero or negative length StyleRange 568:0",1363706576896
error,log,,,"Zero or negative length StyleRange 588:0",1363706576898
error,log,,,"Zero or negative length StyleRange 628:0",1363706576900
error,log,,,"Zero or negative length StyleRange 642:0",1363706576901
error,log,,,"Zero or negative length StyleRange 654:0",1363706576903
error,log,,,"Zero or negative length StyleRange 717:0",1363706576905
error,log,,,"Zero or negative length StyleRange 779:0",1363706576907
error,log,,,"Zero or negative length StyleRange 795:0",1363706576909
error,log,,,"Zero or negative length StyleRange 813:0",1363706576910
error,log,,,"Zero or negative length StyleRange 838:0",1363706576912
error,log,,,"Zero or negative length StyleRange 924:0",1363706576914
error,log,,,"Zero or negative length StyleRange 987:0",1363706576916
error,log,,,"Zero or negative length StyleRange 1021:0",1363706576918
error,log,,,"Zero or negative length StyleRange 1041:0",1363706576919
error,log,,,"Zero or negative length StyleRange 1093:0",1363706576921
error,log,,,"Zero or negative length StyleRange 1113:0",1363706576923
error,log,,,"Zero or negative length StyleRange 1229:0",1363706576925
error,log,,,"Zero or negative length StyleRange 1287:0",1363706576927
error,log,,,"Zero or negative length StyleRange 1297:0",1363706576928
error,log,,,"Zero or negative length StyleRange 1310:0",1363706576930
error,log,,,"Zero or negative length StyleRange 1325:0",1363706576932
error,log,,,"Zero or negative length StyleRange 1421:0",1363706576934
error,log,,,"Zero or negative length StyleRange 1433:0",1363706576936
error,log,,,"Zero or negative length StyleRange 1447:0",1363706576942
error,log,,,"Zero or negative length StyleRange 1458:0",1363706576944
error,log,,,"Zero or negative length StyleRange 1488:0",1363706576946
error,log,,,"Zero or negative length StyleRange 1519:0",1363706576948
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363706579645
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579668
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579691
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579707
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579721
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579737
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579753
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579768
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579786
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579800
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579814
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579832
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579883
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579901
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579924
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579941
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706579960
closed,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363706579987
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580066
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580101
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580132
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580151
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580176
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580194
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706580217
closed,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363706580234
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363706581224
opened,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363706582926
activated,editor,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.core.csssource.source",1363706583042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363706585864
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706586869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363706588553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1363706591339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363706602720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363706602964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363706604727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363706614160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363706629942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363706634002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363706635162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363706637033
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363706638765
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706638928
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363706643380
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706643829
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706643928
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706648497
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363706650596
error,log,,,"Zero or negative length StyleRange 56:0",1363706654631
error,log,,,"Zero or negative length StyleRange 71:0",1363706654668
error,log,,,"Zero or negative length StyleRange 137:0",1363706654670
error,log,,,"Zero or negative length StyleRange 57:0",1363706654758
error,log,,,"Zero or negative length StyleRange 72:0",1363706654759
error,log,,,"Zero or negative length StyleRange 138:0",1363706654761
error,log,,,"Zero or negative length StyleRange 58:0",1363706654852
error,log,,,"Zero or negative length StyleRange 73:0",1363706654854
error,log,,,"Zero or negative length StyleRange 139:0",1363706654856
error,log,,,"Zero or negative length StyleRange 58:0",1363706654865
error,log,,,"Zero or negative length StyleRange 73:0",1363706654881
error,log,,,"Zero or negative length StyleRange 139:0",1363706654883
error,log,,,"Zero or negative length StyleRange 58:0",1363706654907
error,log,,,"Zero or negative length StyleRange 73:0",1363706654909
error,log,,,"Zero or negative length StyleRange 139:0",1363706654911
error,log,,,"Zero or negative length StyleRange 58:0",1363706655033
error,log,,,"Zero or negative length StyleRange 73:0",1363706655035
error,log,,,"Zero or negative length StyleRange 139:0",1363706655037
error,log,,,"Zero or negative length StyleRange 58:0",1363706655071
error,log,,,"Zero or negative length StyleRange 73:0",1363706655073
error,log,,,"Zero or negative length StyleRange 139:0",1363706655074
error,log,,,"Zero or negative length StyleRange 53:0",1363706656952
error,log,,,"Zero or negative length StyleRange 83:0",1363706656954
error,log,,,"Zero or negative length StyleRange 93:0",1363706656956
error,log,,,"Zero or negative length StyleRange 108:0",1363706656958
error,log,,,"Zero or negative length StyleRange 174:0",1363706656960
error,log,,,"Zero or negative length StyleRange 224:0",1363706656962
error,log,,,"Zero or negative length StyleRange 275:0",1363706656963
error,log,,,"Zero or negative length StyleRange 289:0",1363706656965
error,log,,,"Zero or negative length StyleRange 311:0",1363706656967
error,log,,,"Zero or negative length StyleRange 331:0",1363706656969
error,log,,,"Zero or negative length StyleRange 635:0",1363706656971
error,log,,,"Zero or negative length StyleRange 658:0",1363706656973
error,log,,,"Zero or negative length StyleRange 680:0",1363706656975
error,log,,,"Zero or negative length StyleRange 700:0",1363706656977
error,log,,,"Zero or negative length StyleRange 732:0",1363706656979
error,log,,,"Zero or negative length StyleRange 763:0",1363706656981
error,log,,,"Zero or negative length StyleRange 823:0",1363706656982
error,log,,,"Zero or negative length StyleRange 845:0",1363706656984
error,log,,,"Zero or negative length StyleRange 865:0",1363706656986
error,log,,,"Zero or negative length StyleRange 901:0",1363706656988
error,log,,,"Zero or negative length StyleRange 932:0",1363706656990
error,log,,,"Zero or negative length StyleRange 1043:0",1363706656992
error,log,,,"Zero or negative length StyleRange 53:0",1363706657017
error,log,,,"Zero or negative length StyleRange 83:0",1363706657019
error,log,,,"Zero or negative length StyleRange 93:0",1363706657021
error,log,,,"Zero or negative length StyleRange 108:0",1363706657023
error,log,,,"Zero or negative length StyleRange 174:0",1363706657025
error,log,,,"Zero or negative length StyleRange 224:0",1363706657027
error,log,,,"Zero or negative length StyleRange 275:0",1363706657029
error,log,,,"Zero or negative length StyleRange 289:0",1363706657031
error,log,,,"Zero or negative length StyleRange 311:0",1363706657033
error,log,,,"Zero or negative length StyleRange 331:0",1363706657035
error,log,,,"Zero or negative length StyleRange 635:0",1363706657037
error,log,,,"Zero or negative length StyleRange 658:0",1363706657039
error,log,,,"Zero or negative length StyleRange 680:0",1363706657041
error,log,,,"Zero or negative length StyleRange 700:0",1363706657042
error,log,,,"Zero or negative length StyleRange 732:0",1363706657044
error,log,,,"Zero or negative length StyleRange 763:0",1363706657060
error,log,,,"Zero or negative length StyleRange 823:0",1363706657063
error,log,,,"Zero or negative length StyleRange 845:0",1363706657064
error,log,,,"Zero or negative length StyleRange 865:0",1363706657066
error,log,,,"Zero or negative length StyleRange 901:0",1363706657068
error,log,,,"Zero or negative length StyleRange 932:0",1363706657070
error,log,,,"Zero or negative length StyleRange 1043:0",1363706657072
error,log,,,"Zero or negative length StyleRange 53:0",1363706657097
error,log,,,"Zero or negative length StyleRange 83:0",1363706657099
error,log,,,"Zero or negative length StyleRange 93:0",1363706657101
error,log,,,"Zero or negative length StyleRange 108:0",1363706657103
error,log,,,"Zero or negative length StyleRange 174:0",1363706657105
error,log,,,"Zero or negative length StyleRange 224:0",1363706657108
error,log,,,"Zero or negative length StyleRange 275:0",1363706657110
error,log,,,"Zero or negative length StyleRange 289:0",1363706657112
error,log,,,"Zero or negative length StyleRange 311:0",1363706657114
error,log,,,"Zero or negative length StyleRange 331:0",1363706657116
error,log,,,"Zero or negative length StyleRange 635:0",1363706657118
error,log,,,"Zero or negative length StyleRange 658:0",1363706657119
error,log,,,"Zero or negative length StyleRange 680:0",1363706657122
error,log,,,"Zero or negative length StyleRange 700:0",1363706657124
error,log,,,"Zero or negative length StyleRange 732:0",1363706657126
error,log,,,"Zero or negative length StyleRange 763:0",1363706657128
error,log,,,"Zero or negative length StyleRange 823:0",1363706657130
error,log,,,"Zero or negative length StyleRange 845:0",1363706657131
error,log,,,"Zero or negative length StyleRange 865:0",1363706657133
error,log,,,"Zero or negative length StyleRange 901:0",1363706657135
error,log,,,"Zero or negative length StyleRange 932:0",1363706657137
error,log,,,"Zero or negative length StyleRange 1043:0",1363706657139
error,log,,,"Zero or negative length StyleRange 53:0",1363706657247
error,log,,,"Zero or negative length StyleRange 83:0",1363706657249
error,log,,,"Zero or negative length StyleRange 93:0",1363706657251
error,log,,,"Zero or negative length StyleRange 108:0",1363706657253
error,log,,,"Zero or negative length StyleRange 174:0",1363706657255
error,log,,,"Zero or negative length StyleRange 224:0",1363706657257
error,log,,,"Zero or negative length StyleRange 275:0",1363706657259
error,log,,,"Zero or negative length StyleRange 289:0",1363706657261
error,log,,,"Zero or negative length StyleRange 311:0",1363706657263
error,log,,,"Zero or negative length StyleRange 331:0",1363706657265
error,log,,,"Zero or negative length StyleRange 635:0",1363706657267
error,log,,,"Zero or negative length StyleRange 658:0",1363706657269
error,log,,,"Zero or negative length StyleRange 680:0",1363706657271
error,log,,,"Zero or negative length StyleRange 700:0",1363706657273
