what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363701564505
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1363701566945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701567064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701569230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701678645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701705114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701759788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701784870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701786678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701812956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701815741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701816714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701823057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701826418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701849059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701861571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701865850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701866800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701875056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363701885785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701886091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701888788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701913818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363701924052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363701927395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363701931171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701951030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701960523
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363701967672
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701967917
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363701976067
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701976307
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701976409
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363701984881
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701985113
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701985202
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363701991593
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363701991804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363701995155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702062529
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702066948
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702075017
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702075110
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702076492
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702076915
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702077012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702081791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702084399
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702086445
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702086640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363702094404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702095112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702097260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702101942
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702104297
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702113664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702127730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702131669
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702149880
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702164994
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363702192517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702193595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702197607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363702199301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702199962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702213591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702215786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702234359
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363702252439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702253236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363702263560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702268668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702272214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702301112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702320845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702328008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702330521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702335338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702336785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702346170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702351544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702374575
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363702379072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702379524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363702394742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363702396184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702396771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702397770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702426336
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702435081
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702447215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702455320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702459021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702557089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702570526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702599250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702621580
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1363702621689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702622134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702623985
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363702663183
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702684693
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363702715662
error,log,,,"Zero or negative length StyleRange 826:0",1363702726299
error,log,,,"Zero or negative length StyleRange 826:0",1363702726790
error,log,,,"Zero or negative length StyleRange 826:0",1363702726917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702729474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702734758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702807383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702815933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702844117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702845433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702972093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702973667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702980530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702981675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363702983106
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363702993669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363702993833
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703000169
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703000420
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703023813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703024550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703025698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703027630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703030639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703056164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1363703068323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703069050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703071694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703072349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703078980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703093252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703097563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363703097597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703103858
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703104001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703105423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703105540
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703107167
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703110138
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703112205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363703121818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703136584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703143085
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703152201
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703154814
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703154905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703156075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363703156121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703156345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703158474
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703168770
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703168770
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703170196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363703184869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703199064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703200697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703202224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703228987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703231177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703255408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703256286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703258500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703291292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703303453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363703320861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703331169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703332353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703345673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703347096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703356425
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703360730
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363703367569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703385243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703386813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703412153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363703414559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703414896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703419102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703487414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703491444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703495734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703502123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703509880
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703509915
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363703511780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703514426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703532401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703539233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703542649
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703547781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703550167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703559529
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703559952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703573277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703631186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703644416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703659940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703666991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703672285
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703688864
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703689052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363703694622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703705116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703711509
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703717009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363703725272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703726254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703727571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703733947
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363703737819
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363703738023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703746131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703753018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703756869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703770722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703772993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703818069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363703821397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363703822532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363703823287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703828930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363703840081
