what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921288545
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921291895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363921293307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921308963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921309151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921311057
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363921315883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921319987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921343601
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921344219
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363921347222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921347541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921348825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921365243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921369353
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363921373496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921384291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921403774
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921413164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921415764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921420029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921432414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363921446541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363921448267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921448618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921449766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921463279
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363921464718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921466446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921467659
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363921467670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921474885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921475927
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363921475937
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921477805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363921480235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921482461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363921484894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921485226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921487981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921491815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921494697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921496517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921500827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921503057
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363921508823
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921514801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363921517277
error,log,,,"null",1363921526958
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363921546886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921548027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921548865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921565023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921567878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921602554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921611508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921612586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921629542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921644045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921645112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921654831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921655742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921695555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363921699965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921700573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921702880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921716006
error,log,,,"Zero or negative length StyleRange 50:0",1363921728629
error,log,,,"Zero or negative length StyleRange 50:0",1363921728637
error,log,,,"Zero or negative length StyleRange 50:0",1363921728644
error,log,,,"Zero or negative length StyleRange 50:0",1363921728652
error,log,,,"Zero or negative length StyleRange 49:0",1363921728765
error,log,,,"Zero or negative length StyleRange 48:0",1363921728907
error,log,,,"Zero or negative length StyleRange 47:0",1363921729055
error,log,,,"Zero or negative length StyleRange 46:0",1363921729186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921754286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921755564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921836674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363921843140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921846788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921849792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921878482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921881902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921882909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921897132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921905628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363921908576
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363921910157
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363921910287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363921916269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921916628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921917767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921927542
error,log,,,"Zero or negative length StyleRange 268:0",1363921931996
error,log,,,"Zero or negative length StyleRange 288:0",1363921931998
error,log,,,"Zero or negative length StyleRange 302:0",1363921932000
error,log,,,"Zero or negative length StyleRange 350:0",1363921932003
error,log,,,"Zero or negative length StyleRange 362:0",1363921932006
error,log,,,"Zero or negative length StyleRange 374:0",1363921932008
error,log,,,"Zero or negative length StyleRange 384:0",1363921932010
error,log,,,"Zero or negative length StyleRange 426:0",1363921932012
error,log,,,"Zero or negative length StyleRange 440:0",1363921932014
error,log,,,"Zero or negative length StyleRange 454:0",1363921932017
error,log,,,"Zero or negative length StyleRange 469:0",1363921932019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921939345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921940576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921946864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921953902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921983318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363921989557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363921989984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921990888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363921996914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922001030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363922003268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922009490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922010555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922033091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922041119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922619606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922621175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922648332
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363922650633
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922652240
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363922654926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363922685306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363922697155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922707187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922722499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922724973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922726227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922759881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922761578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922762482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922763412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922767087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922770003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922773610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922811839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363922838992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363922839485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363922842390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922842722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922846786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363922849165
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363922863016
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922881761
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363922883805
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922899931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922915118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922917550
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363922932954
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922933882
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922933945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922955613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363922960526
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922964283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363922965977
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363922967257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363922968534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363922982440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363922987439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923047016
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923051484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923056260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923058539
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923061889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363923064775
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923068024
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923068283
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923068328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363923072835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923073287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923075798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923172592
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923176654
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923176828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923196448
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923198182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923216903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923237293
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923251663
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923254104
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923254154
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923254851
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923255035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923267456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923269341
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923272491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363923336829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363923342475
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923344552
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923347422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363923350928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923357201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923360095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923363602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923375041
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923377289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923384725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923386135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923387316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923388464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923409809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923411534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923500243
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923502172
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923506733
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363923509684
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923519182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923564100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923576737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363923577506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923578491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923638059
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363923641198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923663099
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363923669556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923669767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923671368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923696868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363923702369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923702904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923716703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923718105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923738899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923756996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923758195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923778043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363923805923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923807744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923823638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923866078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923895427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363923918405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923919073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363923937474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363924014918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363924015825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363924039346
