what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363670740298
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363670743282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363670745174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363670813953
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363670814071
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363670814997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363670825706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363670971443
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670977973
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670982365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363670984656
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670985701
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670988213
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670991880
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670994835
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363670996701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363670997096
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363671001353
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1363671006497
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1363671006762
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui",1363671009913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671010014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363671010976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671073511
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1363671073533
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671074303
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363671080334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363671080886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671082029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671105697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671109104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671269593
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363671271237
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671272515
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671272631
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363671274722
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671274945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671281148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671293494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671294133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671294428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671294665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671296616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671296913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671297250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671297564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363671297859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363671309128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671312320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671358479
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363671363292
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671363615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363671366875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363671367782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671371298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671402394
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363671406630
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671410538
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363671410643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671437104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671880278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363671882507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672391760
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363672394137
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363672394352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672401406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672444980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363672448662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363672453145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363672455682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672458638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672606606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672608173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672701969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672712724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672714199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672721500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672722481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363672723597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673238705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673240181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673534280
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363673536580
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363673536779
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363673538623
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363673538796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673542685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673638902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673646907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673748689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673750177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673849621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363673851851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674040291
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674041746
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674041877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674055242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674056261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674060405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674064402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674091582
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674093450
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674094760
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674094872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674114327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674173996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674180642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674182588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363674187906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674188659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674191399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674277804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674291905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674374222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674383209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674387994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674451068
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674452274
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674452504
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674452630
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674459163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363674462033
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674462808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363674465592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674466319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674467468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674480833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674489498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674565655
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674568593
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674577945
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674578045
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674588006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363674591023
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674591896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363674593288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674594095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674595752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674606858
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674610829
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674618044
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674618196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674623896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674624942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674627127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674649331
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674651256
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674653674
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674655040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674663164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674668196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674671452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674673889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674674573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674700036
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674716152
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674716376
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674716490
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674740573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363674743660
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674744672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363674748996
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674751161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363674754341
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674755250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363674757115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674757726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674759237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674798814
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674803541
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674803690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674811915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674846382
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674847963
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674849770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674853071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674893000
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674894804
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674895037
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674895145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674905100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674905299
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674906854
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674908118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674909613
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674912406
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674912626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674923476
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674925803
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674926016
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674926121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674941316
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674943363
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674943583
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674944026
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674944202
error,log,,,"null",1363674944417
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674945422
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674945632
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674946994
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674947207
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674947298
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674949292
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674949518
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674949638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674963366
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674964580
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674964866
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674964972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363674976694
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674977828
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674980287
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674980516
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363674982087
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1363674984648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674984815
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674986668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674986756
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363674986806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674988524
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363674989574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674989680
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363674989689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363674991789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675049228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675049726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675068139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675072588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675087971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675090853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675111348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675120099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363675122665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675125040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675126258
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363675126288
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1363675132204
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1363675132279
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1363675132295
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363675133064
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1363675133070
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363675134520
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363675134751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363675141524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675149612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675235463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675419614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675490219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675491647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675494527
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363675515504
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363675518234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675533320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675548797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363675559833
