what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849425863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363849428836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849437606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849439938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363849442457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849445861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849448179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363849450000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363849451384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363849462678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363849463771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363849475122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363849497345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363849693335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363849728180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363849734406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850330430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850347587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850351164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850377002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850380501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850400397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850402270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850558243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850559764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850729152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850730142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850804197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363850810485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850810832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850814630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850820995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363850822216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850826127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363850834257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363850841089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850841514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363850848261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850849019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363850854472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363850857040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363850857760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850868922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363850979477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853155344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853156902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853368988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853419341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853434782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853437886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853439526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853441823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853456267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853494849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853498445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853522039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853524112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853547437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853551476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853720807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853723574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853731469
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363853735637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363853737082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853739214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363853764508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854053643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854055744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854159240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854160773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854243708
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854256507
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854256585
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363854262356
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854262539
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854262626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363854264588
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854265518
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854267101
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854268042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363854269482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363854271258
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854272646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363854275452
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854276294
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363854277625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854278066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854279769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854482042
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363854484429
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854484557
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363854487877
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854494278
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363854496506
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363854496646
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363854500527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854511488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854521949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854534860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854547492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854549060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854564761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363854586121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854587246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854609794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854611924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854815831
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363854819808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363854842336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855014393
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363855015214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363855072035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855072421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855079938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855147385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855184866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855185798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855200706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855212959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855213852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855227484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855243312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855245081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855255668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855277265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855283255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855296545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855302088
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855305768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855306346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855310381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855313605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855319798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855323283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855331459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855344091
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855348465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855358066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855359480
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855368775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855379439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855381545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855411578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855417354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363855421527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855421801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855443012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855448778
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855465736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855483859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855487037
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1363855487058
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855488434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855491595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855493413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855494134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1363855497848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855498959
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855501719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855511128
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855518730
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855518800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855518901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855524306
activated,view,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui.TypeHierarchy",1363855531040
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855531730
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855533563
error,log,,,"assertion failed: ",1363855536654
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855538081
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855542202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363855543916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855548469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855549418
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855549510
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855549510
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855550866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855553577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855556454
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363855556469
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855556500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855559669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855562504
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1363855562516
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855564807
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855564904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855567843
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855572764
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855574627
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855597037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855600539
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855601380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855602694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855603097
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855604453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855607874
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855608932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855612612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363855624776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363855626333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855649831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855653314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855663517
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855667968
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855675079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855686094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855691286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855700457
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855709561
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855721313
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855732050
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855732144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855739031
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855744250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855748352
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855754687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855757641
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855758872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855760194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855760473
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363855774092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855774429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855777406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855780341
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855790173
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855814341
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855818469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855824194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855878621
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855881549
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855897846
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855903641
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855903826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363855907587
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855909200
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855909341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363855911487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363855912638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855914672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363855921274
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855923907
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855928168
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855930568
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855930705
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855937730
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363855937920
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363855946340
