what,kind,bundleId,bundleVersion,description,time
error,log,,,"Zero or negative length StyleRange 3086:0",1363834071708
error,log,,,"Zero or negative length StyleRange 3117:0",1363834071710
error,log,,,"Zero or negative length StyleRange 3129:0",1363834071711
error,log,,,"Zero or negative length StyleRange 3214:0",1363834071713
error,log,,,"Zero or negative length StyleRange 3269:0",1363834071715
error,log,,,"Zero or negative length StyleRange 3285:0",1363834071716
error,log,,,"Zero or negative length StyleRange 3303:0",1363834071718
error,log,,,"Zero or negative length StyleRange 3361:0",1363834071720
error,log,,,"Zero or negative length StyleRange 3424:0",1363834071721
error,log,,,"Zero or negative length StyleRange 3438:0",1363834071722
error,log,,,"Zero or negative length StyleRange 3471:0",1363834071724
error,log,,,"Zero or negative length StyleRange 3524:0",1363834071725
error,log,,,"Zero or negative length StyleRange 3624:0",1363834071727
error,log,,,"Zero or negative length StyleRange 3682:0",1363834071729
error,log,,,"Zero or negative length StyleRange 3692:0",1363834071730
error,log,,,"Zero or negative length StyleRange 3705:0",1363834071732
error,log,,,"Zero or negative length StyleRange 3720:0",1363834071733
error,log,,,"Zero or negative length StyleRange 3810:0",1363834071735
error,log,,,"Zero or negative length StyleRange 3851:0",1363834071736
error,log,,,"Zero or negative length StyleRange 3860:0",1363834071738
error,log,,,"Zero or negative length StyleRange 3872:0",1363834071740
error,log,,,"Zero or negative length StyleRange 3914:0",1363834071741
error,log,,,"Zero or negative length StyleRange 3933:0",1363834071743
error,log,,,"Zero or negative length StyleRange 3942:0",1363834071744
error,log,,,"Zero or negative length StyleRange 3990:0",1363834071746
error,log,,,"Zero or negative length StyleRange 4009:0",1363834071748
error,log,,,"Zero or negative length StyleRange 4065:0",1363834071749
error,log,,,"Zero or negative length StyleRange 4099:0",1363834071751
error,log,,,"Zero or negative length StyleRange 4150:0",1363834071752
error,log,,,"Zero or negative length StyleRange 4174:0",1363834071754
error,log,,,"Zero or negative length StyleRange 4201:0",1363834071755
error,log,,,"Zero or negative length StyleRange 4231:0",1363834071757
error,log,,,"Zero or negative length StyleRange 4245:0",1363834071758
error,log,,,"Zero or negative length StyleRange 4281:0",1363834071760
error,log,,,"Zero or negative length StyleRange 4323:0",1363834071762
error,log,,,"Zero or negative length StyleRange 4353:0",1363834071763
error,log,,,"Zero or negative length StyleRange 4440:0",1363834071765
error,log,,,"Zero or negative length StyleRange 4470:0",1363834071766
error,log,,,"Zero or negative length StyleRange 4479:0",1363834071768
error,log,,,"Zero or negative length StyleRange 4491:0",1363834071769
error,log,,,"Zero or negative length StyleRange 4532:0",1363834071771
error,log,,,"Zero or negative length StyleRange 4548:0",1363834071772
error,log,,,"Zero or negative length StyleRange 4557:0",1363834071774
error,log,,,"Zero or negative length StyleRange 4600:0",1363834071776
error,log,,,"Zero or negative length StyleRange 4616:0",1363834071778
error,log,,,"Zero or negative length StyleRange 4680:0",1363834071779
error,log,,,"Zero or negative length StyleRange 2688:0",1363834071802
error,log,,,"Zero or negative length StyleRange 2702:0",1363834071804
error,log,,,"Zero or negative length StyleRange 2737:0",1363834071805
error,log,,,"Zero or negative length StyleRange 2802:0",1363834071807
error,log,,,"Zero or negative length StyleRange 2833:0",1363834071809
error,log,,,"Zero or negative length StyleRange 2888:0",1363834071811
error,log,,,"Zero or negative length StyleRange 2904:0",1363834071812
error,log,,,"Zero or negative length StyleRange 2922:0",1363834071814
error,log,,,"Zero or negative length StyleRange 2975:0",1363834071815
error,log,,,"Zero or negative length StyleRange 3037:0",1363834071817
error,log,,,"Zero or negative length StyleRange 3058:0",1363834071818
error,log,,,"Zero or negative length StyleRange 3086:0",1363834071820
error,log,,,"Zero or negative length StyleRange 3117:0",1363834071822
error,log,,,"Zero or negative length StyleRange 3129:0",1363834071823
error,log,,,"Zero or negative length StyleRange 3214:0",1363834071825
error,log,,,"Zero or negative length StyleRange 3269:0",1363834071827
error,log,,,"Zero or negative length StyleRange 3285:0",1363834071828
error,log,,,"Zero or negative length StyleRange 3303:0",1363834071829
error,log,,,"Zero or negative length StyleRange 3361:0",1363834071831
error,log,,,"Zero or negative length StyleRange 3424:0",1363834071833
error,log,,,"Zero or negative length StyleRange 3438:0",1363834071834
error,log,,,"Zero or negative length StyleRange 3471:0",1363834071836
error,log,,,"Zero or negative length StyleRange 3524:0",1363834071837
error,log,,,"Zero or negative length StyleRange 3624:0",1363834071839
error,log,,,"Zero or negative length StyleRange 3682:0",1363834071840
error,log,,,"Zero or negative length StyleRange 3692:0",1363834071842
error,log,,,"Zero or negative length StyleRange 3705:0",1363834071847
error,log,,,"Zero or negative length StyleRange 3720:0",1363834071849
error,log,,,"Zero or negative length StyleRange 3810:0",1363834071850
error,log,,,"Zero or negative length StyleRange 3851:0",1363834071852
error,log,,,"Zero or negative length StyleRange 3860:0",1363834071853
error,log,,,"Zero or negative length StyleRange 3872:0",1363834071855
error,log,,,"Zero or negative length StyleRange 3914:0",1363834071857
error,log,,,"Zero or negative length StyleRange 3933:0",1363834071858
error,log,,,"Zero or negative length StyleRange 3942:0",1363834071860
error,log,,,"Zero or negative length StyleRange 3990:0",1363834071861
error,log,,,"Zero or negative length StyleRange 4009:0",1363834071863
error,log,,,"Zero or negative length StyleRange 4065:0",1363834071865
error,log,,,"Zero or negative length StyleRange 4099:0",1363834071866
error,log,,,"Zero or negative length StyleRange 4150:0",1363834071868
error,log,,,"Zero or negative length StyleRange 4174:0",1363834071869
error,log,,,"Zero or negative length StyleRange 4201:0",1363834071871
error,log,,,"Zero or negative length StyleRange 4231:0",1363834071873
error,log,,,"Zero or negative length StyleRange 4245:0",1363834071874
error,log,,,"Zero or negative length StyleRange 4281:0",1363834071875
error,log,,,"Zero or negative length StyleRange 4323:0",1363834071877
error,log,,,"Zero or negative length StyleRange 4353:0",1363834071878
error,log,,,"Zero or negative length StyleRange 4440:0",1363834071880
error,log,,,"Zero or negative length StyleRange 4470:0",1363834071881
error,log,,,"Zero or negative length StyleRange 4479:0",1363834071883
error,log,,,"Zero or negative length StyleRange 4491:0",1363834071884
error,log,,,"Zero or negative length StyleRange 4532:0",1363834071886
error,log,,,"Zero or negative length StyleRange 4548:0",1363834071887
error,log,,,"Zero or negative length StyleRange 4557:0",1363834071889
error,log,,,"Zero or negative length StyleRange 4600:0",1363834071890
error,log,,,"Zero or negative length StyleRange 4616:0",1363834071892
error,log,,,"Zero or negative length StyleRange 4680:0",1363834071893
error,log,,,"Zero or negative length StyleRange 2688:0",1363834071935
error,log,,,"Zero or negative length StyleRange 2702:0",1363834071936
error,log,,,"Zero or negative length StyleRange 2737:0",1363834071938
error,log,,,"Zero or negative length StyleRange 2802:0",1363834071940
error,log,,,"Zero or negative length StyleRange 2833:0",1363834071941
error,log,,,"Zero or negative length StyleRange 2888:0",1363834071943
error,log,,,"Zero or negative length StyleRange 2904:0",1363834071944
error,log,,,"Zero or negative length StyleRange 2922:0",1363834071946
error,log,,,"Zero or negative length StyleRange 2975:0",1363834071947
error,log,,,"Zero or negative length StyleRange 3037:0",1363834071949
