what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846643220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846645797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363846646195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846646930
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363846652792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846656252
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363846661735
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363846661786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846661875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846663220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846677407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363846677816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846683392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363846707158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363846708456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846712430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846722102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846730158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363846741652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363846742681
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846745950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846754057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846769080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846780522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846784977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363846788930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846789555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363846810978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846823855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363846830008
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363846833936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846841845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846846019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846850820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846854582
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363846858763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846876460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363846892403
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363846914593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846943926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846949404
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1363846949416
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363846951155
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363846953357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846955949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363846956971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363846988890
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1363846988901
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363846992568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847001035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847003176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847032115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847039924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847048063
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847048107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847055819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847059016
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1363847059033
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847061638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847062486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847063343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847087932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363847092235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847099072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847105675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847107193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847119760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847123813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847125896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847157926
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847158030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847163581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847183573
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363847198897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847199063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363847205077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847224046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847227064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847228015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847259503
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363847264287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363847267889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847268600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847286839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847288567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847289413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847297390
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847300657
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847307731
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847316085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847321857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847323185
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847328083
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847328162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363847331754
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847332817
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847334076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363847337540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847337986
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847351870
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847352023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847352153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847352334
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847352481
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363847352618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847354027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847359573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847372141
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847373840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847376529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847377784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847381548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847413176
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847414922
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847416486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847432771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847453208
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847457301
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847461918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847463466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847464681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847466672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847467398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847475473
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847475520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847480483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847482343
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847484065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363847490053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847490326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847495261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847543327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847544311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847545597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847547904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363847583010
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847611501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847618498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847619758
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363847619769
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847622725
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363847632513
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363847633397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847656620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657255
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657288
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657322
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657424
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657459
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657493
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657559
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657662
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657695
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657730
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657798
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847657972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658181
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363847658383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363847866798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848593710
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363848605491
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363848616370
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363848633060
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363848636485
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363848639195
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363848639384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848640783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848679137
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363848685354
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363848688061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363848730304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363848731482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363848758081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848765697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848816163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848827741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848833703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363848883098
