what,kind,bundleId,bundleVersion,description,time
error,log,,,"Zero or negative length StyleRange 3686:0",1364013320221
error,log,,,"Zero or negative length StyleRange 3738:0",1364013320222
error,log,,,"Zero or negative length StyleRange 3784:0",1364013320223
error,log,,,"Zero or negative length StyleRange 3802:0",1364013320224
error,log,,,"Zero or negative length StyleRange 3818:0",1364013320226
error,log,,,"Zero or negative length StyleRange 3836:0",1364013320228
error,log,,,"Zero or negative length StyleRange 3859:0",1364013320229
error,log,,,"Zero or negative length StyleRange 3903:0",1364013320230
error,log,,,"Zero or negative length StyleRange 3919:0",1364013320234
error,log,,,"Zero or negative length StyleRange 3931:0",1364013320235
error,log,,,"Zero or negative length StyleRange 3949:0",1364013320237
error,log,,,"Zero or negative length StyleRange 4001:0",1364013320238
error,log,,,"Zero or negative length StyleRange 4045:0",1364013320239
error,log,,,"Zero or negative length StyleRange 4064:0",1364013320240
error,log,,,"Zero or negative length StyleRange 4076:0",1364013320241
error,log,,,"Zero or negative length StyleRange 4094:0",1364013320243
error,log,,,"Zero or negative length StyleRange 4117:0",1364013320244
error,log,,,"Zero or negative length StyleRange 4161:0",1364013320245
error,log,,,"Zero or negative length StyleRange 4177:0",1364013320246
error,log,,,"Zero or negative length StyleRange 4189:0",1364013320247
error,log,,,"Zero or negative length StyleRange 4207:0",1364013320248
error,log,,,"Zero or negative length StyleRange 4259:0",1364013320254
error,log,,,"Zero or negative length StyleRange 4300:0",1364013320255
error,log,,,"Zero or negative length StyleRange 4376:0",1364013320256
error,log,,,"Zero or negative length StyleRange 4389:0",1364013320257
error,log,,,"Zero or negative length StyleRange 4405:0",1364013320259
error,log,,,"Zero or negative length StyleRange 4416:0",1364013320260
error,log,,,"Zero or negative length StyleRange 4426:0",1364013320261
error,log,,,"Zero or negative length StyleRange 4451:0",1364013320262
error,log,,,"Zero or negative length StyleRange 4537:0",1364013320263
error,log,,,"Zero or negative length StyleRange 4550:0",1364013320264
error,log,,,"Zero or negative length StyleRange 4566:0",1364013320265
error,log,,,"Zero or negative length StyleRange 4578:0",1364013320266
error,log,,,"Zero or negative length StyleRange 4588:0",1364013320268
error,log,,,"Zero or negative length StyleRange 4613:0",1364013320269
error,log,,,"Zero or negative length StyleRange 4694:0",1364013320270
error,log,,,"Zero or negative length StyleRange 4707:0",1364013320271
error,log,,,"Zero or negative length StyleRange 4723:0",1364013320272
error,log,,,"Zero or negative length StyleRange 4735:0",1364013320273
error,log,,,"Zero or negative length StyleRange 4745:0",1364013320274
error,log,,,"Zero or negative length StyleRange 4770:0",1364013320275
error,log,,,"Zero or negative length StyleRange 4852:0",1364013320276
error,log,,,"Zero or negative length StyleRange 4865:0",1364013320277
error,log,,,"Zero or negative length StyleRange 4881:0",1364013320278
error,log,,,"Zero or negative length StyleRange 4893:0",1364013320279
error,log,,,"Zero or negative length StyleRange 4903:0",1364013320281
error,log,,,"Zero or negative length StyleRange 4928:0",1364013320282
error,log,,,"Zero or negative length StyleRange 5092:0",1364013320283
error,log,,,"Zero or negative length StyleRange 5108:0",1364013320284
error,log,,,"Zero or negative length StyleRange 5122:0",1364013320285
error,log,,,"Zero or negative length StyleRange 5139:0",1364013320287
error,log,,,"Zero or negative length StyleRange 5288:0",1364013320288
error,log,,,"Zero or negative length StyleRange 5302:0",1364013320289
error,log,,,"Zero or negative length StyleRange 5407:0",1364013320290
error,log,,,"Zero or negative length StyleRange 5427:0",1364013320292
error,log,,,"Zero or negative length StyleRange 5436:0",1364013320293
error,log,,,"Zero or negative length StyleRange 5459:0",1364013320294
error,log,,,"Zero or negative length StyleRange 5468:0",1364013320295
error,log,,,"Zero or negative length StyleRange 2603:0",1364013320325
error,log,,,"Zero or negative length StyleRange 2616:0",1364013320326
error,log,,,"Zero or negative length StyleRange 2637:0",1364013320327
error,log,,,"Zero or negative length StyleRange 2648:0",1364013320328
error,log,,,"Zero or negative length StyleRange 2664:0",1364013320329
error,log,,,"Zero or negative length StyleRange 2680:0",1364013320330
error,log,,,"Zero or negative length StyleRange 2737:0",1364013320333
error,log,,,"Zero or negative length StyleRange 2749:0",1364013320335
error,log,,,"Zero or negative length StyleRange 2796:0",1364013320336
error,log,,,"Zero or negative length StyleRange 2825:0",1364013320337
error,log,,,"Zero or negative length StyleRange 2883:0",1364013320339
error,log,,,"Zero or negative length StyleRange 2900:0",1364013320340
error,log,,,"Zero or negative length StyleRange 2981:0",1364013320341
error,log,,,"Zero or negative length StyleRange 3009:0",1364013320342
error,log,,,"Zero or negative length StyleRange 3032:0",1364013320344
error,log,,,"Zero or negative length StyleRange 3132:0",1364013320346
error,log,,,"Zero or negative length StyleRange 3144:0",1364013320347
error,log,,,"Zero or negative length StyleRange 3216:0",1364013320348
error,log,,,"Zero or negative length StyleRange 3261:0",1364013320349
error,log,,,"Zero or negative length StyleRange 3276:0",1364013320351
error,log,,,"Zero or negative length StyleRange 3288:0",1364013320358
error,log,,,"Zero or negative length StyleRange 3306:0",1364013320360
error,log,,,"Zero or negative length StyleRange 3329:0",1364013320362
error,log,,,"Zero or negative length StyleRange 3373:0",1364013320363
error,log,,,"Zero or negative length StyleRange 3391:0",1364013320364
error,log,,,"Zero or negative length StyleRange 3403:0",1364013320366
error,log,,,"Zero or negative length StyleRange 3421:0",1364013320367
error,log,,,"Zero or negative length StyleRange 3473:0",1364013320368
error,log,,,"Zero or negative length StyleRange 3519:0",1364013320369
error,log,,,"Zero or negative length StyleRange 3536:0",1364013320370
error,log,,,"Zero or negative length StyleRange 3552:0",1364013320371
error,log,,,"Zero or negative length StyleRange 3570:0",1364013320373
error,log,,,"Zero or negative length StyleRange 3593:0",1364013320374
error,log,,,"Zero or negative length StyleRange 3637:0",1364013320375
error,log,,,"Zero or negative length StyleRange 3655:0",1364013320376
error,log,,,"Zero or negative length StyleRange 3667:0",1364013320378
error,log,,,"Zero or negative length StyleRange 3685:0",1364013320379
error,log,,,"Zero or negative length StyleRange 3737:0",1364013320381
error,log,,,"Zero or negative length StyleRange 3783:0",1364013320382
error,log,,,"Zero or negative length StyleRange 3801:0",1364013320383
error,log,,,"Zero or negative length StyleRange 3817:0",1364013320385
error,log,,,"Zero or negative length StyleRange 3835:0",1364013320387
error,log,,,"Zero or negative length StyleRange 3858:0",1364013320388
error,log,,,"Zero or negative length StyleRange 3902:0",1364013320389
error,log,,,"Zero or negative length StyleRange 3918:0",1364013320390
error,log,,,"Zero or negative length StyleRange 3930:0",1364013320392
error,log,,,"Zero or negative length StyleRange 3948:0",1364013320394
error,log,,,"Zero or negative length StyleRange 4000:0",1364013320395
error,log,,,"Zero or negative length StyleRange 4044:0",1364013320396
error,log,,,"Zero or negative length StyleRange 4063:0",1364013320397
error,log,,,"Zero or negative length StyleRange 4075:0",1364013320398
error,log,,,"Zero or negative length StyleRange 4093:0",1364013320399
error,log,,,"Zero or negative length StyleRange 4116:0",1364013320401
error,log,,,"Zero or negative length StyleRange 4160:0",1364013320402
error,log,,,"Zero or negative length StyleRange 4176:0",1364013320403
error,log,,,"Zero or negative length StyleRange 4188:0",1364013320404
error,log,,,"Zero or negative length StyleRange 4206:0",1364013320405
error,log,,,"Zero or negative length StyleRange 4258:0",1364013320406
error,log,,,"Zero or negative length StyleRange 4299:0",1364013320407
error,log,,,"Zero or negative length StyleRange 4375:0",1364013320408
error,log,,,"Zero or negative length StyleRange 4388:0",1364013320409
error,log,,,"Zero or negative length StyleRange 4404:0",1364013320410
error,log,,,"Zero or negative length StyleRange 4415:0",1364013320412
error,log,,,"Zero or negative length StyleRange 4425:0",1364013320413
error,log,,,"Zero or negative length StyleRange 4450:0",1364013320414
error,log,,,"Zero or negative length StyleRange 4536:0",1364013320415
error,log,,,"Zero or negative length StyleRange 4549:0",1364013320416
error,log,,,"Zero or negative length StyleRange 4565:0",1364013320420
error,log,,,"Zero or negative length StyleRange 4577:0",1364013320422
error,log,,,"Zero or negative length StyleRange 4587:0",1364013320423
error,log,,,"Zero or negative length StyleRange 4612:0",1364013320424
error,log,,,"Zero or negative length StyleRange 4693:0",1364013320425
error,log,,,"Zero or negative length StyleRange 4706:0",1364013320426
error,log,,,"Zero or negative length StyleRange 4722:0",1364013320427
error,log,,,"Zero or negative length StyleRange 4734:0",1364013320428
error,log,,,"Zero or negative length StyleRange 4744:0",1364013320429
error,log,,,"Zero or negative length StyleRange 4769:0",1364013320430
error,log,,,"Zero or negative length StyleRange 4851:0",1364013320431
error,log,,,"Zero or negative length StyleRange 4864:0",1364013320432
error,log,,,"Zero or negative length StyleRange 4880:0",1364013320433
error,log,,,"Zero or negative length StyleRange 4892:0",1364013320434
error,log,,,"Zero or negative length StyleRange 4902:0",1364013320435
error,log,,,"Zero or negative length StyleRange 4927:0",1364013320436
error,log,,,"Zero or negative length StyleRange 5091:0",1364013320437
error,log,,,"Zero or negative length StyleRange 5107:0",1364013320438
error,log,,,"Zero or negative length StyleRange 5121:0",1364013320439
error,log,,,"Zero or negative length StyleRange 5138:0",1364013320440
error,log,,,"Zero or negative length StyleRange 5287:0",1364013320441
error,log,,,"Zero or negative length StyleRange 5301:0",1364013320442
error,log,,,"Zero or negative length StyleRange 5406:0",1364013320443
error,log,,,"Zero or negative length StyleRange 5426:0",1364013320444
error,log,,,"Zero or negative length StyleRange 5435:0",1364013320445
error,log,,,"Zero or negative length StyleRange 5458:0",1364013320446
error,log,,,"Zero or negative length StyleRange 5467:0",1364013320447
error,log,,,"Zero or negative length StyleRange 2602:0",1364013320491
error,log,,,"Zero or negative length StyleRange 2615:0",1364013320493
error,log,,,"Zero or negative length StyleRange 2636:0",1364013320494
error,log,,,"Zero or negative length StyleRange 2647:0",1364013320495
error,log,,,"Zero or negative length StyleRange 2663:0",1364013320496
error,log,,,"Zero or negative length StyleRange 2679:0",1364013320497
error,log,,,"Zero or negative length StyleRange 2736:0",1364013320498
error,log,,,"Zero or negative length StyleRange 2748:0",1364013320499
error,log,,,"Zero or negative length StyleRange 2795:0",1364013320500
error,log,,,"Zero or negative length StyleRange 2824:0",1364013320505
error,log,,,"Zero or negative length StyleRange 2882:0",1364013320506
error,log,,,"Zero or negative length StyleRange 2899:0",1364013320507
error,log,,,"Zero or negative length StyleRange 2980:0",1364013320508
error,log,,,"Zero or negative length StyleRange 3008:0",1364013320509
error,log,,,"Zero or negative length StyleRange 3031:0",1364013320510
error,log,,,"Zero or negative length StyleRange 3131:0",1364013320511
error,log,,,"Zero or negative length StyleRange 3143:0",1364013320512
error,log,,,"Zero or negative length StyleRange 3215:0",1364013320513
error,log,,,"Zero or negative length StyleRange 3260:0",1364013320515
error,log,,,"Zero or negative length StyleRange 3275:0",1364013320516
error,log,,,"Zero or negative length StyleRange 3287:0",1364013320517
error,log,,,"Zero or negative length StyleRange 3305:0",1364013320518
error,log,,,"Zero or negative length StyleRange 3328:0",1364013320519
error,log,,,"Zero or negative length StyleRange 3372:0",1364013320521
error,log,,,"Zero or negative length StyleRange 3390:0",1364013320522
error,log,,,"Zero or negative length StyleRange 3402:0",1364013320523
error,log,,,"Zero or negative length StyleRange 3420:0",1364013320524
error,log,,,"Zero or negative length StyleRange 3472:0",1364013320525
error,log,,,"Zero or negative length StyleRange 3518:0",1364013320526
error,log,,,"Zero or negative length StyleRange 3535:0",1364013320527
error,log,,,"Zero or negative length StyleRange 3551:0",1364013320528
error,log,,,"Zero or negative length StyleRange 3569:0",1364013320529
error,log,,,"Zero or negative length StyleRange 3592:0",1364013320530
error,log,,,"Zero or negative length StyleRange 3636:0",1364013320532
error,log,,,"Zero or negative length StyleRange 3654:0",1364013320533
error,log,,,"Zero or negative length StyleRange 3666:0",1364013320534
error,log,,,"Zero or negative length StyleRange 3684:0",1364013320535
error,log,,,"Zero or negative length StyleRange 3736:0",1364013320537
error,log,,,"Zero or negative length StyleRange 3782:0",1364013320538
error,log,,,"Zero or negative length StyleRange 3800:0",1364013320539
error,log,,,"Zero or negative length StyleRange 3816:0",1364013320540
error,log,,,"Zero or negative length StyleRange 3834:0",1364013320541
error,log,,,"Zero or negative length StyleRange 3857:0",1364013320542
error,log,,,"Zero or negative length StyleRange 3901:0",1364013320544
error,log,,,"Zero or negative length StyleRange 3917:0",1364013320545
error,log,,,"Zero or negative length StyleRange 3929:0",1364013320546
error,log,,,"Zero or negative length StyleRange 3947:0",1364013320547
error,log,,,"Zero or negative length StyleRange 3999:0",1364013320548
error,log,,,"Zero or negative length StyleRange 4043:0",1364013320549
error,log,,,"Zero or negative length StyleRange 4062:0",1364013320551
error,log,,,"Zero or negative length StyleRange 4074:0",1364013320552
error,log,,,"Zero or negative length StyleRange 4092:0",1364013320553
error,log,,,"Zero or negative length StyleRange 4115:0",1364013320554
error,log,,,"Zero or negative length StyleRange 4159:0",1364013320555
error,log,,,"Zero or negative length StyleRange 4175:0",1364013320556
error,log,,,"Zero or negative length StyleRange 4187:0",1364013320557
error,log,,,"Zero or negative length StyleRange 4205:0",1364013320558
error,log,,,"Zero or negative length StyleRange 4257:0",1364013320559
error,log,,,"Zero or negative length StyleRange 4298:0",1364013320560
error,log,,,"Zero or negative length StyleRange 4374:0",1364013320561
error,log,,,"Zero or negative length StyleRange 4387:0",1364013320563
error,log,,,"Zero or negative length StyleRange 4403:0",1364013320564
error,log,,,"Zero or negative length StyleRange 4414:0",1364013320565
error,log,,,"Zero or negative length StyleRange 4424:0",1364013320566
error,log,,,"Zero or negative length StyleRange 4449:0",1364013320567
error,log,,,"Zero or negative length StyleRange 4535:0",1364013320568
error,log,,,"Zero or negative length StyleRange 4548:0",1364013320569
error,log,,,"Zero or negative length StyleRange 4564:0",1364013320570
error,log,,,"Zero or negative length StyleRange 4576:0",1364013320571
error,log,,,"Zero or negative length StyleRange 4586:0",1364013320572
error,log,,,"Zero or negative length StyleRange 4611:0",1364013320574
error,log,,,"Zero or negative length StyleRange 4692:0",1364013320575
error,log,,,"Zero or negative length StyleRange 4705:0",1364013320576
error,log,,,"Zero or negative length StyleRange 4721:0",1364013320577
error,log,,,"Zero or negative length StyleRange 4733:0",1364013320578
error,log,,,"Zero or negative length StyleRange 4743:0",1364013320579
error,log,,,"Zero or negative length StyleRange 4768:0",1364013320585
error,log,,,"Zero or negative length StyleRange 4850:0",1364013320586
error,log,,,"Zero or negative length StyleRange 4863:0",1364013320587
error,log,,,"Zero or negative length StyleRange 4879:0",1364013320589
error,log,,,"Zero or negative length StyleRange 4891:0",1364013320590
error,log,,,"Zero or negative length StyleRange 4901:0",1364013320591
error,log,,,"Zero or negative length StyleRange 4926:0",1364013320593
error,log,,,"Zero or negative length StyleRange 5090:0",1364013320594
error,log,,,"Zero or negative length StyleRange 5106:0",1364013320595
error,log,,,"Zero or negative length StyleRange 5120:0",1364013320596
error,log,,,"Zero or negative length StyleRange 5137:0",1364013320597
error,log,,,"Zero or negative length StyleRange 5286:0",1364013320598
error,log,,,"Zero or negative length StyleRange 5300:0",1364013320599
error,log,,,"Zero or negative length StyleRange 5405:0",1364013320600
error,log,,,"Zero or negative length StyleRange 5425:0",1364013320602
error,log,,,"Zero or negative length StyleRange 5434:0",1364013320603
error,log,,,"Zero or negative length StyleRange 5457:0",1364013320605
error,log,,,"Zero or negative length StyleRange 5466:0",1364013320606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364013323112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013324949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013365398
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364013372772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013409874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013410906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013411293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013452106
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013459918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364013462688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364013464432
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364013466032
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013497661
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1364013501984
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013503673
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013503748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013519449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013591067
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013591191
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364013595080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013597819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013744689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013747224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013789586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013794803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013851892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364013861542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364013872751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364013877698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364013880333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364013889255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364013889818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013900558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013921098
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1364013935903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364013940034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013941180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013956117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364013958560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364013959432
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1364013960922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364013971324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364013972031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014117919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364014124413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014125996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014130328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014131779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014135106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014137306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014160433
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364014162476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364014162615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014164705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014174711
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1364014207220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364014208021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014209774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364014252302
