what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363695851755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363695852008
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363695854451
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363695857927
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363695858158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363695884784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363695887729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696028348
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696032063
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696034998
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696035083
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696037033
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696043891
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696043987
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696050806
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696051221
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696051310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363696078402
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696079576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696081322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696081908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696090090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696176510
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696179780
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696182008
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696182120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363696186563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696186843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696194013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696197441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696212992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696215784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696219594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696221532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696226627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696269002
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696272960
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696277124
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696282446
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696285355
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696285434
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696306633
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696316648
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363696317700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696318869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696320211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696322972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696414283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696415692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696417329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696419397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696448200
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696450376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696458368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696465753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696467887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696468516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696471215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696495403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696498103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696498837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696500694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696501891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696526262
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363696528655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696539313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696543973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696545443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696554283
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363696555063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696558416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696567940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696571271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696572064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696576607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696600086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696602460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696632344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696638602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696653490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696664395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696667321
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696673977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696674117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696683349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696689746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696693672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696694380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696696853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363696704159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696705192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696707261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696707649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696709739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696731097
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696735518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696735581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696744697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696756616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696758111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696758509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696758854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696759247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696759669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696759899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696760114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696760381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696760589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696760808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696760976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696761206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696761388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696761663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696761905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696762108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696762391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696762750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696763040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363696763277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363696766762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696767017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363696771427
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696772238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696774619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696775343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696779152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696784490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696790482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363696792097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696792817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696793557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696794526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696795241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696795700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696801188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696808909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696813218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696813518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696814631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696816497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696817498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696834424
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696837365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696839035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696839356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696840106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696853403
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696855798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696856046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696857007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696867497
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696869582
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696870718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696870872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696872173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696883448
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696886057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696886163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696887469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696898443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696900964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696926047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696931241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696932326
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363696937386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363696937515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696938538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696948562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696949943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696979820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696982066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363696990638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363696992615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363697006735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697012568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697013329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363697017829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697019652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697020349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697023061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697023584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697026378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697070804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697079804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697080681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697087106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697087349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697087558
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697087722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697087860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697088024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697088155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363697088326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697089182
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363697097622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697097754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697099793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697118489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363697120788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697123707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697124132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697125127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697136542
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363697148228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697148377
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363697150983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697151105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697152038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697409454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697409912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697462617
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363697464232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697465851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697467847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697481725
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363697482428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363697491933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363697496744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697498368
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363697501442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697501638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697506410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697508837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697520951
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363697530798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697547342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697550652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697551461
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1363697553618
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1363697553660
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui",1363697553703
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363697555004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697558020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697566411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363697570610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697571369
