what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363697707447
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363697711938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697713696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697716051
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363697716068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697716975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697740758
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363697745057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697751965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697774062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363697779217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698040737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698084903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698089656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698101164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363698103176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698103843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698124383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698132334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698137870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698142271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363698146880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698148593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698152351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698154796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698177357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698194305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698199572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698220052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698229906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698238399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698239503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698249023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698255285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698262063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363698300529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698301388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698305343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363698307373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698308293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698325574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698327695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698338125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698345769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698347822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698374595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698379486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363698381083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363698381777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698390641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698473183
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363698476461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698479490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698481990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698499180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698512991
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698514968
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698515059
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363698516063
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698516277
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698516364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698520254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698521040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698541662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698543409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698585004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698591637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698593511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698627130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363698632849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698634771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698691016
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363698692605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698693836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698776916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698777738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363698957891
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698963962
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698964067
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363698965705
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698966330
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363698966423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699005266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363699007633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699009678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363699011484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699013233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363699014664
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363699016885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363699017777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699021546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699035677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699039734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699054301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699056454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699271494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699293350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699305714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699306892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699382064
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363699384184
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699384377
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363699385470
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699392607
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699392694
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699413593
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699413680
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699416969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1363699416972
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363699428126
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699428366
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699428442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699434795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699440729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699441585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699500224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699500756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699585738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699588694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699601303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699602162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699638970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699639685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699688562
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699690795
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699693669
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699695245
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363699703265
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363699714275
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363699742262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699768410
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363699769196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363699770750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363699782276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363699785973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699787756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699793661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699794523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363699961119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699970359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363699989566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363699991316
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363699991721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700005999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363700019582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700019872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700030395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700049144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700052174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700066793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700078650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363700082103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700082872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700087976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700099693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700103664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700153723
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363700159405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700159568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700163613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700184891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700190267
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363700193575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700206808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700209301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700210498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700211106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700213527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700231874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700251593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700265536
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700283508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700285574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700297317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700299510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700300194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700301582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700338706
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363700341770
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700342067
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700342161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700364695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700366056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700369162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700370781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700373197
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363700376630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700385094
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700389939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700392365
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700393250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700394888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700395629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700398122
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363700417339
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700417795
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700417905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700433688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700435856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700436772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700438351
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363700443716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700445599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700451551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700452646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700453228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700472667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700478025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700479006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700479384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700480043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1363700480736
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363700483454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700485324
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363700489037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700499272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700501251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700503041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700506704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363700511233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363700512923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363700513542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700516845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700633884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700634850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700637582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700639322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700643386
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363700645587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700646664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700821456
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700822638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700828073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363700832568
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363700834653
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700844830
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363700844933
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1363700851081
opened,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363700855053
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1363700855384
